理工,"メカトロニクス工","基礎ゼミナール１","深谷　実","期末試験100点満点中60点以上を合格とする。授業回数の3分の２以上の出席に満たない場合は欠格とする。"
理工,"情報工","基礎ゼミナール１","深谷　実","期末試験100点満点中60点以上を合格とする。授業回数の3分の２以上の出席に満たない場合は欠格とする。"
理工,"材料機能工","基礎ゼミナール１","深谷　実","期末試験100点満点中60点以上を合格とする。授業回数の3分の２以上の出席に満たない場合は欠格とする。"
理工,"建築","基礎ゼミナール１","深谷　実","期末試験100点満点中60点以上を合格とする。授業回数の3分の２以上の出席に満たない場合は欠格とする。"
理工,"数学","基礎ゼミナール１","木岡　一明","毎回の振り返りレポート２0点、11回目提出レポート４０点、14回目のプレゼンテーション40点。ただし、全授業数の２／３以上の出席がない場合は、欠格。"
理工,"交通機械工","基礎ゼミナール１","木岡　一明","毎回の振り返りレポート２0点、11回目提出レポート４０点、14回目のプレゼンテーション40点。ただし、全授業数の２／３以上の出席がない場合は、欠格。"
理工,"電気電子工","基礎ゼミナール１","木岡　一明","毎回の振り返りレポート２0点、11回目提出レポート４０点、14回目のプレゼンテーション40点。ただし、全授業数の２／３以上の出席がない場合は、欠格。"
理工,"応用化","基礎ゼミナール１","木岡　一明","毎回の振り返りレポート２0点、11回目提出レポート４０点、14回目のプレゼンテーション40点。ただし、全授業数の２／３以上の出席がない場合は、欠格。"
理工,"メカトロニクス工","基礎ゼミナール１","木岡　一明","毎回の振り返りレポート２0点、11回目提出レポート４０点、14回目のプレゼンテーション40点。ただし、全授業数の２／３以上の出席がない場合は、欠格。"
理工,"環境創造","基礎ゼミナール１","木岡　一明","毎回の振り返りレポート２0点、11回目提出レポート４０点、14回目のプレゼンテーション40点。ただし、全授業数の２／３以上の出席がない場合は、欠格。"
理工,"情報工","基礎ゼミナール１","木岡　一明","毎回の振り返りレポート２0点、11回目提出レポート４０点、14回目のプレゼンテーション40点。ただし、全授業数の２／３以上の出席がない場合は、欠格。"
理工,"材料機能工","基礎ゼミナール１","木岡　一明","毎回の振り返りレポート２0点、11回目提出レポート４０点、14回目のプレゼンテーション40点。ただし、全授業数の２／３以上の出席がない場合は、欠格。"
理工,"社会基盤デザイン工・建設システム工","基礎ゼミナール１","木岡　一明","毎回の振り返りレポート２0点、11回目提出レポート４０点、14回目のプレゼンテーション40点。ただし、全授業数の２／３以上の出席がない場合は、欠格。"
理工,"建築","基礎ゼミナール１","木岡　一明","毎回の振り返りレポート２0点、11回目提出レポート４０点、14回目のプレゼンテーション40点。ただし、全授業数の２／３以上の出席がない場合は、欠格。"
理工,"機械工・機械システム工","基礎ゼミナール１","木岡　一明","毎回の振り返りレポート２0点、11回目提出レポート４０点、14回目のプレゼンテーション40点。ただし、全授業数の２／３以上の出席がない場合は、欠格。"
理工,"交通機械工","基礎ゼミナール２","中村　栄造","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"数学","基礎ゼミナール２","中村　栄造","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"メカトロニクス工","基礎ゼミナール２","中村　栄造","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"応用化","基礎ゼミナール２","中村　栄造","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"機械工・機械システム工","基礎ゼミナール２","中村　栄造","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"電気電子工","基礎ゼミナール２","中村　栄造","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"情報工","基礎ゼミナール２","中村　栄造","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"社会基盤デザイン工・建設システム工","基礎ゼミナール２","中村　栄造","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"材料機能工","基礎ゼミナール２","中村　栄造","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"環境創造","基礎ゼミナール２","中村　栄造","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"建築","基礎ゼミナール２","中村　栄造","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"交通機械工","基礎ゼミナール２","宮北　惠子","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"数学","基礎ゼミナール２","宮北　惠子","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"建築","基礎ゼミナール２","宮北　惠子","授業時のテスト等100％、100点満点中60点を合格とする。"
理工,"メカトロニクス工","基礎ゼミナール２","宮北　惠子","授業時のテスト等100％、100点満点中60点を合格とする。"
